player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46137491,Oscar,Cluff,https://s3media.247sports.com/Uploads/Assets/867/952/12952867.jpeg,2025-03-24T12:30:00Z,0.95,0.0,0.95,4,38,0.0,38,0.0,T,C,35,Immediate,1.0,1,Enrolled,0,South Dakota State,24185,0,https://s3media.247sports.com/Uploads/Assets/680/827/7827680.png,0,https://s3media.247sports.com/Uploads/Assets/680/827/7827680.png,/college/south-dakota-state,"[{'percentage': None, 'transferred': True, 'institution': 'Purdue', 'institutionKey': 24048, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/958/542/12542958.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/963/542/12542963.png', 'institutionRootPath': '/college/purdue'}]",11,Center,6,2025-04-01T01:30:35Z,2025-04-01T01:30:00Z,260,6-11,https://247sports.com/player/oscar-cluff-46137491/college-331996,0,0
46054929,Nijel,Pack,https://s3media.247sports.com/Uploads/Assets/91/677/12677091.jpg,2025-03-31T18:07:00Z,0.95,0.89,0.95,4,39,230.0,39,1.0,T,PG,31,Immediate,1.0,3,Enrolled,0,Miami,24013,0,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,0,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,/college/miami,"[{'percentage': None, 'transferred': True, 'institution': 'Oklahoma', 'institutionKey': 24026, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png', 'institutionRootPath': '/college/oklahoma'}]",9,Guard,11,2025-04-07T22:33:36Z,2025-04-07T22:33:00Z,185,6-0,https://247sports.com/player/nijel-pack-46054929/college-281752,0,0
46156630,Obi,Agbim,https://s3media.247sports.com/Uploads/Assets/477/952/12952477.jpeg,2025-03-17T18:35:00Z,0.95,0.0,0.95,4,40,0.0,40,0.0,T,SG,32,Immediate,1.0,1,Enrolled,0,Wyoming,24086,0,https://s3media.247sports.com/Uploads/Assets/947/549/12549947.png,0,https://s3media.247sports.com/Uploads/Assets/944/549/12549944.png,/college/wyoming,"[{'percentage': 100, 'transferred': True, 'institution': 'Baylor', 'institutionKey': 24019, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png', 'institutionRootPath': '/college/baylor'}]",9,Guard,7,2025-04-02T11:17:02Z,2025-03-31T11:16:00Z,180,6-3,https://247sports.com/player/obi-agbim-46156630/college-331903,0,0
46143288,Zvonimir,Ivisic,https://s3media.247sports.com/Uploads/Assets/231/716/12716231.jpg,2025-03-31T18:52:00Z,0.95,0.0,0.95,4,41,0.0,41,0.0,T,C,35,Immediate,0.0,2,Enrolled,0,Arkansas,24097,0,https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png,0,https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png,/college/arkansas,"[{'percentage': None, 'transferred': True, 'institution': 'Illinois', 'institutionKey': 24039, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/916/698/9698916.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/523/551/12551523.png', 'institutionRootPath': '/college/illinois'}]",11,Center,7,2025-04-05T21:56:10Z,0,235,7-2,https://247sports.com/player/zvonimir-ivisic-46143288/college-323050,0,0
46130914,Kam,Williams,https://s3media.247sports.com/Uploads/Assets/882/723/12723882.jpg,2025-03-24T14:34:00Z,0.95,0.87,0.95,4,42,221.0,42,1.0,T,SF,33,Immediate,0.0,1,Enrolled,0,Tulane,24057,0,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,0,https://s3media.247sports.com/Uploads/Assets/331/544/12544331.png,/college/tulane,"[{'percentage': None, 'transferred': True, 'institution': 'Kentucky', 'institutionKey': 24101, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'institutionRootPath': '/college/kentucky'}]",10,Forward,6,2025-03-28T14:58:02Z,2025-03-28T14:57:00Z,190,6-8,https://247sports.com/player/kam-williams-46130914/college-323454,0,0
46116050,Dailyn,Swain,https://s3media.247sports.com/Uploads/Assets/52/709/12709052.jpg,2025-03-24T19:24:00Z,0.95,0.9,0.95,4,43,103.0,43,0.0,T,SF,33,Immediate,0.0,2,Enrolled,0,Xavier,24316,0,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,0,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,/college/xavier,"[{'percentage': None, 'transferred': True, 'institution': 'Texas', 'institutionKey': 24028, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/487/456/8456487.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/776/616/12616776.png', 'institutionRootPath': '/college/texas'}]",10,Forward,7,2025-04-01T21:01:13Z,2025-04-01T20:58:00Z,220,6-8,https://247sports.com/player/dailyn-swain-46116050/college-303366,0,0
46058747,Pop,Isaacs,https://s3media.247sports.com/Uploads/Assets/379/724/12724379.jpg,2025-03-26T18:44:00Z,0.95,0.94,0.95,4,44,67.0,44,0.0,T,PG,31,Immediate,0.0,1,Enrolled,0,Creighton,24343,0,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,0,https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png,/college/creighton,"[{'percentage': 100, 'transferred': False, 'institution': 'Ole Miss', 'institutionKey': 24103, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/456/8456425.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/422/456/8456422.png', 'institutionRootPath': '/college/ole-miss'}, {'percentage': None, 'transferred': True, 'institution': 'Texas A&M', 'institutionKey': 24029, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'institutionRootPath': '/college/texas-am'}]",9,Guard,12,2025-05-27T14:17:20Z,2025-05-27T14:17:00Z,180,6-2,https://247sports.com/player/pop-isaacs-46058747/college-323218,0,0
46148106,Lamar,Wilkerson,https://s3media.247sports.com/Uploads/Assets/495/938/12938495.jpeg,2025-03-24T22:42:00Z,0.95,0.0,0.95,4,45,0.0,45,0.0,T,SG,32,Immediate,0.0,4,Enrolled,0,Sam Houston,24237,0,https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png,0,https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png,/college/sam-houston-state,"[{'percentage': None, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",9,Guard,8,2025-04-15T19:00:01Z,2025-04-15T18:59:00Z,195,6-5,https://247sports.com/player/lamar-wilkerson-46148106/college-310996,0,0
46140859,Aday,Mara,https://s3media.247sports.com/Uploads/Assets/527/27/12027527.jpeg,2025-04-01T13:16:00Z,0.95,0.98,0.95,4,46,15.0,46,-1.0,T,C,35,Immediate,0.0,4,Enrolled,0,UCLA,24093,0,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,0,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,/college/ucla,"[{'percentage': 100, 'transferred': True, 'institution': 'Michigan', 'institutionKey': 24042, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'institutionRootPath': '/college/michigan'}]",11,Center,8,2025-04-11T16:41:35Z,2025-04-11T16:41:00Z,240,7-3,https://247sports.com/player/aday-mara-46140859/college-302440,0,0
46058294,Nick,Davidson,https://s3media.247sports.com/Uploads/Assets/14/986/12986014.jpeg,2025-03-17T21:02:00Z,0.95,0.85,0.95,4,47,319.0,47,1.0,T,C,35,Immediate,0.0,2,Enrolled,0,Nevada,24122,0,https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png,0,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,/college/nevada,"[{'percentage': 100, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",11,Center,9,2025-04-02T22:42:16Z,2025-04-02T21:59:00Z,238,6-10,https://247sports.com/player/nick-davidson-46058294/college-273370,0,0
46097664,Malik,Reneau,https://s3media.247sports.com/Uploads/Assets/263/124/12124263.png,2025-03-19T00:58:00Z,0.95,0.97,0.95,4,48,38.0,48,0.0,T,PF,34,Immediate,0.0,1,Enrolled,0,Indiana,24040,0,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,0,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,/college/indiana,"[{'percentage': None, 'transferred': True, 'institution': 'Miami', 'institutionKey': 24013, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'institutionRootPath': '/college/miami'}]",10,Forward,7,2025-04-02T18:05:38Z,2025-04-02T18:05:00Z,210,6-8,https://247sports.com/player/malik-reneau-46097664/college-288578,0,0
46157201,Alvaro,Folgueiras,https://s3media.247sports.com/Uploads/Assets/545/1/13001545.jpeg,2025-03-25T16:10:00Z,0.95,0.0,0.95,4,49,0.0,49,0.0,T,PF,34,Immediate,0.0,3,Enrolled,0,Robert Morris,24194,0,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,0,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,/college/robert-morris,"[{'percentage': None, 'transferred': True, 'institution': 'Iowa', 'institutionKey': 24041, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/226/617/12617226.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/77/543/12543077.png', 'institutionRootPath': '/college/iowa'}]",10,Forward,8,2025-04-21T01:54:01Z,2025-04-21T01:53:00Z,215,6-9,https://247sports.com/player/alvaro-folgueiras-46157201/college-334700,0,0
46143021,Naithan,George,https://s3media.247sports.com/Uploads/Assets/569/709/12709569.jpg,2025-03-25T23:26:00Z,0.95,0.0,0.95,4,50,0.0,50,0.0,T,PG,31,Immediate,3.0,3,Enrolled,0,Georgia Tech,24011,0,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,0,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,/college/georgia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Syracuse', 'institutionKey': 24037, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'institutionRootPath': '/college/syracuse'}]",9,Guard,13,2025-04-04T19:26:44Z,2025-04-04T19:26:00Z,185,6-3,https://247sports.com/player/naithan-george-46143021/college-301080,0,0
46104191,KJ,Lewis,https://s3media.247sports.com/Uploads/Assets/743/772/12772743.jpeg,2025-03-29T13:58:00Z,0.95,0.92,0.95,4,51,85.0,51,0.0,T,SF,33,Immediate,0.0,4,Enrolled,0,Arizona,24087,0,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,0,https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png,/college/arizona,"[{'percentage': None, 'transferred': True, 'institution': 'Georgetown', 'institutionKey': 24210, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png', 'institutionRootPath': '/college/georgetown'}]",10,Forward,8,2025-04-07T15:46:30Z,2025-04-07T00:46:00Z,210,6-4,https://247sports.com/player/kj-lewis-46104191/college-303051,0,0
46133113,Jaron,Pierre Jr.,https://s3media.247sports.com/Uploads/Assets/180/762/12762180.jpeg,2025-03-31T19:51:00Z,0.95,0.0,0.95,4,52,0.0,52,0.0,T,SG,32,Immediate,1.0,4,Enrolled,0,Jacksonville State,24201,0,https://s3media.247sports.com/Uploads/Assets/425/544/12544425.png,0,https://s3media.247sports.com/Uploads/Assets/15/633/12633015.png,/college/jacksonville-state,"[{'percentage': None, 'transferred': True, 'institution': 'SMU', 'institutionKey': 24055, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/907/542/12542907.png', 'institutionRootPath': '/college/smu'}]",9,Guard,9,2025-04-15T01:25:28Z,2025-04-15T01:25:00Z,188,6-5,https://247sports.com/player/jaron-pierre-jr-46133113/college-324762,0,0
46097224,Nate,Johnson,https://s3media.247sports.com/Uploads/Assets/312/45/13045312.jpeg,2025-04-17T15:07:00Z,0.95,0.85,0.95,4,53,329.0,53,1.0,T,SG,32,Immediate,0.0,3,Enrolled,0,Akron,24065,0,https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png,0,https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png,/college/akron,"[{'percentage': None, 'transferred': True, 'institution': 'Kansas State', 'institutionKey': 24023, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png', 'institutionRootPath': '/college/kansas-state'}]",9,Guard,10,2025-04-20T19:40:35Z,2025-04-20T19:40:00Z,205,6-3,https://247sports.com/player/nate-johnson-46097224/college-336356,0,0
46117562,Denzel,Aberdeen,https://s3media.247sports.com/Uploads/Assets/448/779/12779448.jpeg,2025-04-18T16:03:00Z,0.95,0.89,0.95,4,54,188.0,54,1.0,T,CG,36,Immediate,0.0,4,Enrolled,0,Florida,24099,0,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,0,https://s3media.247sports.com/Uploads/Assets/863/84/11084863.png,/college/florida,"[{'percentage': None, 'transferred': True, 'institution': 'Kentucky', 'institutionKey': 24101, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/430/617/12617430.png', 'institutionRootPath': '/college/kentucky'}]",9,Guard,6,2025-04-21T16:14:57Z,2025-04-21T16:14:00Z,190,6-5,https://247sports.com/player/denzel-aberdeen-46117562/college-286091,0,0
