player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46102970,Jason,Drake,https://s3media.247sports.com/Uploads/Assets/890/41/13041890.jpeg,2025-04-15T16:12:00Z,0.85,,0.85,3,505,,505,,T,CG,36,Immediate,,20,Enrolled,,Drexel,24330,,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,/college/drexel,"[{'percentage': None, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",9,Guard,47,2025-04-22T16:33:53Z,2025-04-22T16:33:00Z,190,6-2,https://247sports.com/player/jason-drake-46102970/college-336176,,
46141171,Morris,Ugusuk,https://s3media.247sports.com/Uploads/Assets/59/22/13022059.jpeg,2025-04-04T16:29:00Z,0.85,,0.85,3,506,,506,,T,CG,36,Immediate,,10,Enrolled,,South Carolina,24105,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,,https://s3media.247sports.com/Uploads/Assets/574/543/12543574.png,/college/south-carolina,"[{'percentage': None, 'transferred': True, 'institution': 'West Virginia', 'institutionKey': 24038, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png', 'institutionRootPath': '/college/west-virginia'}]",9,Guard,48,2025-05-04T18:20:37Z,2025-05-04T18:20:00Z,160,6-4,https://247sports.com/player/morris-ugusuk-46141171/college-300304,,
46047876,Evan,Nelson,https://s3media.247sports.com/Uploads/Assets/312/2/13002312.jpg,2025-03-25T21:02:00Z,0.85,0.89,0.85,3,507,238.0,507,,T,PG,31,Immediate,,10,Enrolled,,Harvard,24167,,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,,https://s3media.247sports.com/Uploads/Assets/109/550/12550109.png,/college/harvard,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona', 'institutionKey': 24087, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/925/542/12542925.png', 'institutionRootPath': '/college/arizona'}]",9,Guard,82,2025-04-11T14:19:38Z,2025-04-11T02:19:00Z,170,6-2,https://247sports.com/player/evan-nelson-46047876/college-334767,,
46157758,George,Beale Jr.,https://s3media.247sports.com/Uploads/Assets/240/133/13133240.jpg,2025-04-01T00:20:00Z,0.85,,0.85,3,508,,508,,T,CG,36,Immediate,,22,Enrolled,,Hampton,24174,,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,,https://s3media.247sports.com/Uploads/Assets/54/550/12550054.png,/college/hampton,"[{'percentage': None, 'transferred': True, 'institution': 'UCF', 'institutionKey': 24060, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/854/188/13188854.png', 'institutionRootPath': '/college/central-florida'}]",9,Guard,49,2025-04-13T00:20:56Z,2025-04-13T00:20:00Z,200,6-4,https://247sports.com/player/george-beale-jr-46157758/college-336066,,
46157289,Justin,Bailey,https://s3media.247sports.com/Uploads/Assets/785/8/13008785.jpg,2025-03-28T17:49:00Z,0.85,,0.85,3,509,,509,,T,SG,32,Immediate,,11,Enrolled,,Wofford,24232,,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,/college/wofford,"[{'percentage': None, 'transferred': True, 'institution': 'Georgia', 'institutionKey': 24100, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png', 'institutionRootPath': '/college/georgia'}]",9,Guard,123,2025-04-11T14:17:20Z,2025-04-11T14:17:00Z,185,6-3,https://247sports.com/player/justin-bailey-46157289/college-335024,,
46159772,Josh,Omojafo,https://s3media.247sports.com/Uploads/Assets/182/143/13143182.jpg,2025-03-27T21:47:00Z,0.85,,0.85,3,510,,510,,T,SG,32,Immediate,,21,Enrolled,,Robert Morris,24194,,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,/college/robert-morris,"[{'percentage': None, 'transferred': True, 'institution': 'South Florida', 'institutionKey': 24036, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'institutionRootPath': '/college/south-florida'}]",9,Guard,124,2025-06-17T21:48:28Z,2025-06-13T21:47:00Z,200,6-5,https://247sports.com/player/josh-omojafo-46159772/college-339391,,
46125670,RJ,Smith,https://s3media.247sports.com/Uploads/Assets/879/787/12787879.jpeg,2025-04-03T14:17:00Z,0.85,0.84,0.85,3,511,316.0,511,,T,SG,32,Immediate,3.0,7,Enrolled,,Colorado,24020,,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,,https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png,/college/colorado,"[{'percentage': None, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': '/college/depaul'}]",9,Guard,125,2025-04-10T14:18:33Z,2025-04-09T23:02:00Z,190,6-3,https://247sports.com/player/rj-smith-46125670/college-288547,,
46118228,Braden,Pierce,https://s3media.247sports.com/Uploads/Assets/498/13/12013498.png,2025-04-01T16:03:00Z,0.85,0.85,0.85,3,512,296.0,512,,T,C,35,Immediate,,10,Enrolled,,Maryland,24012,,https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png,,https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png,/college/maryland,"[{'percentage': None, 'transferred': True, 'institution': 'Villanova', 'institutionKey': 24152, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/984/546/12546984.png', 'institutionRootPath': '/college/villanova'}]",11,Center,64,2025-04-17T16:26:05Z,2025-04-17T16:25:00Z,230,7-0,https://247sports.com/player/braden-pierce-46118228/college-302874,,
46083618,A.J.,Staton-McCray,https://s3media.247sports.com/Uploads/Assets/956/676/12676956.jpg,2025-04-04T16:46:00Z,0.85,0.88,0.85,3,513,373.0,513,,T,SG,32,Immediate,2.0,34,Enrolled,,Miami,24013,,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,,https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png,/college/miami,"[{'percentage': None, 'transferred': True, 'institution': 'Seton Hall', 'institutionKey': 24310, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/972/546/12546972.png', 'institutionRootPath': '/college/seton-hall'}]",9,Guard,126,2025-05-04T01:06:43Z,2025-04-30T01:06:00Z,196,6-4,https://247sports.com/player/aj-staton-mccray-46083618/college-316815,,
46035550,Tanahj,Pettway,https://s3media.247sports.com/Uploads/Assets/822/952/12952822.jpeg,2025-03-12T14:03:00Z,0.84,,0.84,3,514,,514,,T,PG,31,Immediate,1.0,34,,,Prairie View A&M,24247,,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,/college/pvamu,[],9,Guard,83,2025-03-18T14:04:15Z,,185,6-2,https://247sports.com/player/tanahj-pettway-46035550/college-325639,,
46103150,Jared,Turner,https://s3media.247sports.com/Uploads/Assets/64/976/12976064.jpeg,2025-03-10T19:48:00Z,0.84,0.82,0.84,3,515,354.0,515,,T,SF,33,Immediate,,11,Committed,,Northeastern,24148,,https://s3media.247sports.com/Uploads/Assets/774/551/12551774.png,,https://s3media.247sports.com/Uploads/Assets/771/551/12551771.png,/college/northeastern,"[{'percentage': None, 'transferred': True, 'institution': 'Old Dominion', 'institutionKey': 24160, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/556/871/11871556.png', 'institutionRootPath': '/college/old-dominion'}]",10,Forward,83,2025-05-04T15:03:36Z,2025-03-25T03:03:00Z,210,6-8,https://247sports.com/player/jared-turner-46103150/college-333368,,
46103389,Marlon,Barnes Jr.,https://s3media.247sports.com/Uploads/Assets/73/715/12715073.jpg,2025-03-24T14:40:00Z,0.84,0.83,0.84,3,516,331.0,516,,T,SF,33,Immediate,4.0,22,Enrolled,,Pittsburgh,24034,,https://s3media.247sports.com/Uploads/Assets/891/542/12542891.png,,https://s3media.247sports.com/Uploads/Assets/714/953/12953714.png,/college/pittsburgh,"[{'percentage': None, 'transferred': True, 'institution': 'Evansville', 'institutionKey': 24344, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/497/551/12551497.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/497/551/12551497.png', 'institutionRootPath': '/college/evansville'}]",10,Forward,84,2025-05-04T01:14:11Z,2025-04-26T01:13:00Z,190,6-6,https://247sports.com/player/marlon-barnes-jr-46103389/college-302748,,
46117360,Jakai,Newton,https://s3media.247sports.com/Uploads/Assets/351/776/12776351.jpeg,2025-03-24T14:16:00Z,0.84,0.9,0.84,3,517,127.0,517,-1.0,T,CG,36,Immediate,4.0,18,Enrolled,,Indiana,24040,,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,/college/indiana,"[{'percentage': None, 'transferred': True, 'institution': 'Georgia State', 'institutionKey': 24332, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/829/620/12620829.png', 'institutionRootPath': '/college/georgia-state'}]",9,Guard,50,2025-04-04T14:53:52Z,2025-04-04T14:53:00Z,190,6-3,https://247sports.com/player/jakai-newton-46117360/college-302766,,
46145493,Kenyon,Giles,https://s3media.247sports.com/Uploads/Assets/166/985/12985166.jpeg,2025-03-16T14:45:00Z,0.84,,0.84,3,518,,518,,T,PG,31,Immediate,,28,Enrolled,,UNC Greensboro,24352,,https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png,,https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png,/college/uncg,"[{'percentage': None, 'transferred': True, 'institution': 'Wichita State', 'institutionKey': 24345, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png', 'institutionRootPath': '/college/wichita-state'}]",9,Guard,84,2025-05-06T01:00:58Z,2025-04-13T01:00:00Z,165,5-10,https://247sports.com/player/kenyon-giles-46145493/college-333735,,
46138178,Jason,Rivera-Torres,https://s3media.247sports.com/Uploads/Assets/528/730/12730528.jpg,2025-03-27T11:30:00Z,0.84,0.9,0.84,3,519,114.0,519,-1.0,T,SG,32,Immediate,,39,Enrolled,,San Francisco,24350,,https://s3media.247sports.com/Uploads/Assets/648/551/12551648.png,,https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Monmouth', 'institutionKey': 24193, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/66/550/12550066.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/68/550/12550068.png', 'institutionRootPath': '/college/monmouth'}]",9,Guard,127,2025-05-04T02:05:16Z,2025-04-27T02:05:00Z,180,6-6,https://247sports.com/player/jason-rivera-torres-46138178/college-324224,,
46113352,Ben,Shtolzberg,https://s3media.247sports.com/Uploads/Assets/203/709/11709203.jpeg,2025-03-24T13:31:00Z,0.84,0.88,0.84,3,520,216.0,520,,T,PG,31,Immediate,,40,Committed,,UC Santa Barbara,24378,,https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png,,https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png,/college/uc-santa-barbara,"[{'percentage': None, 'transferred': True, 'institution': 'Murray State', 'institutionKey': 24202, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'institutionRootPath': '/college/murray-state'}]",9,Guard,85,2025-04-09T22:01:18Z,2025-04-03T22:00:00Z,200,6-4,https://247sports.com/player/ben-shtolzberg-46113352/college-334635,,
46076617,Zach,Clemence,https://s3media.247sports.com/Uploads/Assets/873/774/12774873.jpeg,2025-03-28T15:25:00Z,0.84,0.93,0.84,3,521,73.0,521,-1.0,T,PF,34,Immediate,2.0,13,Enrolled,,Kansas,24022,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,,https://s3media.247sports.com/Uploads/Assets/993/542/12542993.png,/college/kansas,"[{'percentage': None, 'transferred': True, 'institution': 'Texas A&M', 'institutionKey': 24029, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'institutionRootPath': '/college/texas-am'}]",10,Forward,111,2025-04-14T00:05:16Z,2025-04-14T00:05:00Z,230,6-11,https://247sports.com/player/zach-clemence-46076617/college-273050,,
46157521,Josh,Holloway,https://s3media.247sports.com/Uploads/Assets/283/27/13027283.jpg,2025-04-05T14:14:00Z,0.84,,0.84,3,522,,522,,T,SG,32,Immediate,,22,Enrolled,,Samford,24230,,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,/college/samford,"[{'percentage': None, 'transferred': True, 'institution': 'Texas A&M', 'institutionKey': 24029, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png', 'institutionRootPath': '/college/texas-am'}]",9,Guard,128,2025-04-18T01:24:36Z,2025-04-18T01:24:00Z,160,6-2,https://247sports.com/player/josh-holloway-46157521/college-335583,,
46103287,Isaiah,Walker,https://s3media.247sports.com/Uploads/Assets/53/2/13002053.jpg,2025-03-25T19:32:00Z,0.84,0.83,0.84,3,523,399.0,523,,T,SF,33,Immediate,,12,Enrolled,,Belmont,24361,,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,,https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png,/college/belmont,"[{'percentage': None, 'transferred': True, 'institution': 'Xavier', 'institutionKey': 24316, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'institutionRootPath': '/college/xavier'}]",10,Forward,85,2025-05-04T15:09:13Z,2025-04-18T03:09:00Z,200,6-5,https://247sports.com/player/isaiah-walker-46103287/college-326654,,
46048763,Cam'Ron,Fletcher,https://s3media.247sports.com/Uploads/Assets/97/709/12709097.jpg,2025-03-24T19:25:00Z,0.83,0.94,0.83,3,524,90.0,524,-1.0,T,PF,34,Immediate,1.0,27,Committed,,Xavier,24316,,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,,https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png,/college/xavier,"[{'percentage': None, 'transferred': True, 'institution': 'High Point', 'institutionKey': 24369, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'institutionRootPath': '/college/high-point'}]",10,Forward,112,2025-05-03T23:46:40Z,2025-04-01T23:46:00Z,230,6-7,https://247sports.com/player/camron-fletcher-46048763/college-323277,,
46157048,Santiago,Trouet,https://s3media.247sports.com/Uploads/Assets/249/991/12991249.jpeg,2025-03-20T15:32:00Z,0.83,,0.83,3,525,,525,,T,PF,34,Immediate,,41,Enrolled,,San Diego,24222,,https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png,,https://s3media.247sports.com/Uploads/Assets/629/827/7827629.png,/college/san-diego,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': '/college/arizona-state'}]",10,Forward,113,2025-04-19T23:54:19Z,2025-04-19T21:54:00Z,218,6-10,https://247sports.com/player/santiago-trouet-46157048/college-334115,,
46159149,Bryce,Ford,https://s3media.247sports.com/Uploads/Assets/34/117/13117034.png,2025-04-14T17:28:00Z,0.83,,0.83,3,526,,526,,T,SG,32,Immediate,,28,Enrolled,,Toledo,24076,,https://s3media.247sports.com/Uploads/Assets/117/547/12547117.png,,https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png,/college/toledo,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': '/college/arizona-state'}]",9,Guard,129,2025-05-30T19:29:55Z,2025-04-14T17:28:00Z,190,6-3,https://247sports.com/player/bryce-ford-46159149/college-338481,,
46134813,Jordyn,Kee,https://s3media.247sports.com/Uploads/Assets/392/716/12716392.jpg,2025-04-22T18:37:00Z,0.82,0.83,0.82,3,527,383.0,527,,T,CG,36,Immediate,,11,Enrolled,,Georgia,24100,,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,,https://s3media.247sports.com/Uploads/Assets/543/543/12543543.png,/college/georgia,"[{'percentage': None, 'transferred': True, 'institution': 'Miami', 'institutionKey': 24013, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/865/542/12542865.png', 'institutionRootPath': '/college/miami'}]",9,Guard,51,2025-04-27T18:35:02Z,2025-04-27T18:34:00Z,185,6-3,https://247sports.com/player/jordyn-kee-46134813/college-323064,,
46114393,George,Washington III,https://s3media.247sports.com/Uploads/Assets/41/716/12716041.jpg,2025-03-24T14:30:00Z,0.8,0.9,0.8,3,528,141.0,528,-1.0,T,SG,32,Immediate,,23,Committed,,Richmond,24150,,https://s3media.247sports.com/Uploads/Assets/843/268/9268843.png,,https://s3media.247sports.com/Uploads/Assets/845/268/9268845.png,/college/richmond,"[{'percentage': None, 'transferred': True, 'institution': 'Florida Gulf Coast', 'institutionKey': 24362, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'institutionRootPath': '/college/florida-gulf-coast'}]",9,Guard,130,2025-05-04T12:16:11Z,2025-05-03T00:00:00Z,195,6-2,https://247sports.com/player/george-washington-iii-46114393/college-324020,,
