year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2025,46058934,Jalen,Celestine,Jalen Celestine,SG,Guard,6-7,215,4,0.92,0.92,0.88,176,396.0,47,13,Immediate,1.0,Enrolled,T,2025-04-02T13:57:00Z,2025-04-21T16:31:00Z,Baylor,24019,/college/baylor,Cincinnati,24031.0,/college/cincinnati,True,1.0,https://247sports.com/player/jalen-celestine-46058934/college-322815,https://s3media.247sports.com/Uploads/Assets/240/720/12720240.jpg,2025-04-21T16:31:55Z,247sports_api_transfers
2025,46114407,Tyler,Harris,Tyler Harris,SF,Forward,6-8,190,4,0.92,0.92,0.87,177,241.0,31,6,Immediate,,Enrolled,T,2025-04-01T16:53:00Z,2025-04-26T14:57:00Z,Washington,24094,/college/washington,Vanderbilt,24107.0,/college/vanderbilt,True,1.0,https://247sports.com/player/tyler-harris-46114407/college-323311,https://s3media.247sports.com/Uploads/Assets/209/719/12719209.jpg,2025-04-27T14:58:04Z,247sports_api_transfers
2025,46151628,Nate,Kingz,Nate Kingz,SG,Guard,6-5,190,4,0.92,0.92,,178,,48,2,Immediate,,Enrolled,T,2025-03-25T23:54:00Z,2025-04-02T17:37:00Z,Oregon State,24091,/college/oregon-state,Syracuse,24037.0,/college/syracuse,True,1.0,https://247sports.com/player/nate-kingz-46151628/college-335037,https://s3media.247sports.com/Uploads/Assets/571/11/13011571.jpg,2025-04-02T19:38:12Z,247sports_api_transfers
2025,46153672,Brandon,Noel,Brandon Noel,PF,Forward,6-8,240,4,0.92,0.92,,179,,31,9,Immediate,2.0,Enrolled,T,2025-03-25T14:55:00Z,2025-04-08T18:40:00Z,Wright State,24341,/college/wright-state,Ohio State,24046.0,/college/ohio-state,True,1.0,https://247sports.com/player/brandon-noel-46153672/college-324862,https://s3media.247sports.com/Uploads/Assets/865/765/12765865.jpeg,2025-04-08T18:40:36Z,247sports_api_transfers
2025,46115303,Xavier,Booker,Xavier Booker,C,Center,6-11,240,4,0.92,0.92,0.98,180,11.0,25,4,Immediate,3.0,Enrolled,T,2025-04-01T19:08:00Z,2025-04-04T20:37:00Z,Michigan State,24043,/college/michigan-state,UCLA,24093.0,/college/ucla,True,1.0,https://247sports.com/player/xavier-booker-46115303/college-302875,https://s3media.247sports.com/Uploads/Assets/491/774/12774491.jpeg,2025-04-04T22:37:17Z,247sports_api_transfers
2025,46141257,Anthony,Roy,Anthony Roy,SG,Guard,6-5,200,4,0.92,0.92,,181,,49,2,Immediate,1.0,Enrolled,T,2025-03-31T14:39:00Z,2025-04-05T18:07:00Z,Green Bay,24337,/college/wisconsin-green-bay,Oklahoma State,24027.0,/college/oklahoma-state,True,1.0,https://247sports.com/player/anthony-roy-46141257/college-324761,https://s3media.247sports.com/Uploads/Assets/152/762/12762152.jpeg,2025-04-05T18:08:20Z,247sports_api_transfers
2025,46157332,Ali,Dibba,Ali Dibba,SG,Guard,6-5,205,4,0.92,0.92,,182,,50,5,Immediate,,,T,2025-03-31T15:16:00Z,,Southern Illinois,24186,/college/southern-illinois,,,,,0.0,https://247sports.com/player/ali-dibba-46157332/college-335115,https://s3media.247sports.com/Uploads/Assets/24/14/13014024.jpeg,2025-03-31T15:16:44Z,247sports_api_transfers
2025,46103281,Duke,Brennan,Duke Brennan,C,Center,6-10,235,4,0.92,0.92,0.87,183,227.0,26,6,Immediate,,Enrolled,T,2025-04-01T00:41:00Z,2025-04-17T14:51:00Z,Grand Canyon,25241,,Villanova,24152.0,/college/villanova,True,1.0,https://247sports.com/player/duke-brennan-46103281/college-335167,https://s3media.247sports.com/Uploads/Assets/461/15/13015461.png,2025-04-24T14:51:40Z,247sports_api_transfers
2025,46079141,Tre,Carroll,Tre Carroll,PF,Forward,6-7,233,4,0.92,0.92,0.87,184,245.0,32,15,Immediate,,Enrolled,T,2025-04-07T14:25:00Z,2025-04-12T15:54:00Z,Florida Atlantic,24110,/college/florida-atlantic,Xavier,24316.0,/college/xavier,True,1.0,https://247sports.com/player/tre-carroll-46079141/college-335588,https://s3media.247sports.com/Uploads/Assets/312/27/13027312.jpeg,2025-04-12T15:54:58Z,247sports_api_transfers
2025,46115472,Jaiden,Glover,Jaiden Glover,SG,Guard,6-4,205,4,0.92,0.92,0.92,185,79.0,51,6,Immediate,,Committed,T,2025-04-15T21:08:00Z,2025-04-24T00:00:00Z,St. John's,24309,/college/saint-johns,Saint Joseph's,24323.0,/college/saint-josephs,True,1.0,https://247sports.com/player/jaiden-glover-46115472/college-323261,https://s3media.247sports.com/Uploads/Assets/454/42/13042454.jpeg,2025-04-24T14:00:54Z,247sports_api_transfers
2025,46114378,Jordan,Ross,Jordan Ross,PG,Guard,6-3,190,4,0.92,0.92,0.91,186,94.0,29,13,Immediate,,Enrolled,T,2025-04-21T19:09:00Z,2025-04-28T17:12:00Z,Saint Mary's,24349,/college/saint-marys,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/jordan-ross-46114378/college-304568,https://s3media.247sports.com/Uploads/Assets/224/730/12730224.jpg,2025-04-28T17:12:42Z,247sports_api_transfers
2025,46036282,Adam,Miller,Adam Miller,SG,Guard,6-3,190,4,0.92,0.92,0.97,187,36.0,52,7,Immediate,2.0,Enrolled,T,2025-04-14T14:22:00Z,2025-05-03T03:55:00Z,Arizona State,24088,/college/arizona-state,Gonzaga,24317.0,/college/gonzaga,True,1.0,https://247sports.com/player/adam-miller-46036282/college-302639,https://s3media.247sports.com/Uploads/Assets/24/40/13040024.jpeg,2025-05-04T01:28:02Z,247sports_api_transfers
2025,46127514,Curtis,Givens III,Curtis Givens III,PG,Guard,6-3,185,4,0.92,0.92,0.92,188,84.0,30,4,Immediate,,Enrolled,T,2025-04-23T19:28:00Z,2025-05-20T14:40:00Z,LSU,24102,/college/lsu,Memphis,24053.0,/college/memphis,True,1.0,https://247sports.com/player/curtis-givens-iii-46127514/college-323072,https://s3media.247sports.com/Uploads/Assets/609/716/12716609.jpg,2025-05-20T14:41:09Z,247sports_api_transfers
2025,46100936,Quincy,Ballard,Quincy Ballard,C,Center,6-11,251,4,0.92,0.92,0.89,189,289.0,27,6,Immediate,,Enrolled,T,2025-03-25T21:05:00Z,2025-04-10T00:36:00Z,Wichita State,24345,/college/wichita-state,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/quincy-ballard-46100936/college-288634,https://s3media.247sports.com/Uploads/Assets/317/2/13002317.jpeg,2025-04-10T14:15:23Z,247sports_api_transfers
2025,46149405,Achor,Achor,Achor Achor,PF,Forward,6-9,227,4,0.92,0.92,,190,,33,7,Immediate,1.0,Enrolled,T,2025-04-10T15:09:00Z,2025-04-19T23:21:00Z,Kansas State,24023,/college/kansas-state,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/achor-achor-46149405/college-324087,https://s3media.247sports.com/Uploads/Assets/623/720/12720623.jpg,2025-04-19T23:21:57Z,247sports_api_transfers
2025,46125415,Nojus,Indrusaitis,Nojus Indrusaitis,SG,Guard,6-5,200,4,0.91,0.91,0.91,191,97.0,53,6,Immediate,,Enrolled,T,2025-03-27T16:07:00Z,2025-04-07T15:19:00Z,Iowa State,24021,/college/iowa-state,Pittsburgh,24034.0,/college/pittsburgh,True,1.0,https://247sports.com/player/nojus-indrusaitis-46125415/college-319000,https://s3media.247sports.com/Uploads/Assets/375/720/12720375.jpg,2025-04-07T15:20:27Z,247sports_api_transfers
2025,46046798,Tyreek,Smith,Tyreek Smith,PF,Forward,6-8,225,4,0.91,0.91,0.89,192,167.0,34,6,Immediate,1.0,Committed,T,2024-11-04T19:06:00Z,2024-11-18T19:06:00Z,Memphis,24053,/college/memphis,Kansas State,24023.0,/college/kansas-state,True,1.0,https://247sports.com/player/tyreek-smith-46046798/college-323416,https://s3media.247sports.com/Uploads/Assets/948/722/12722948.jpg,2024-11-18T19:07:12Z,247sports_api_transfers
2025,46128843,Brock,Harding,Brock Harding,PG,Guard,6-0,155,4,0.91,0.91,0.88,193,150.0,31,7,Immediate,,Enrolled,T,2025-03-15T14:23:00Z,2025-03-27T21:12:00Z,Iowa,24041,/college/iowa,TCU,24083.0,/college/tcu,True,1.0,https://247sports.com/player/brock-harding-46128843/college-298113,https://s3media.247sports.com/Uploads/Assets/112/985/12985112.jpeg,2025-03-27T21:13:01Z,247sports_api_transfers
2025,46133124,Ladji,Dembele,Ladji Dembele,PF,Forward,6-8,255,4,0.91,0.91,0.88,194,186.0,35,8,Immediate,,Enrolled,T,2025-03-20T16:42:00Z,2025-04-20T12:09:00Z,Iowa,24041,/college/iowa,UNLV,24084.0,/college/unlv,True,1.0,https://247sports.com/player/ladji-dembele-46133124/college-298115,https://s3media.247sports.com/Uploads/Assets/438/991/12991438.jpeg,2025-04-21T12:09:43Z,247sports_api_transfers
2025,46156997,Gabe,Dynes,Gabe Dynes,C,Center,7-3,225,4,0.91,0.91,,195,,28,10,Immediate,,Enrolled,T,2025-03-20T14:24:00Z,2025-04-13T12:28:00Z,Youngstown State,24188,/college/youngstown-state,USC,24257.0,/college/usc,True,1.0,https://247sports.com/player/gabe-dynes-46156997/college-333979,https://s3media.247sports.com/Uploads/Assets/378/987/12987378.jpg,2025-04-14T12:28:35Z,247sports_api_transfers
2025,46137576,Marcus,Adams Jr.,Marcus Adams Jr.,SF,Forward,6-8,200,4,0.91,0.91,0.94,196,51.0,32,14,Immediate,,Enrolled,T,2025-03-24T14:43:00Z,2025-03-30T23:43:00Z,Cal State Northridge,24374,/college/cal-state-northridge,Arizona State,24088.0,/college/arizona-state,True,1.0,https://247sports.com/player/marcus-adams-jr-46137576/college-334660,https://s3media.247sports.com/Uploads/Assets/373/1/13001373.jpeg,2025-04-03T01:44:21Z,247sports_api_transfers
2025,46102115,Nate,Calmese,Nate Calmese,PG,Guard,6-2,170,4,0.91,0.91,0.75,197,448.0,32,7,Immediate,,Enrolled,T,2025-03-24T15:29:00Z,2025-04-18T19:28:00Z,Washington State,24095,/college/washington-state,Wake Forest,24018.0,/college/wake-forest,True,1.0,https://247sports.com/player/nate-calmese-46102115/college-315672,https://s3media.247sports.com/Uploads/Assets/943/701/12701943.png,2025-04-18T19:28:34Z,247sports_api_transfers
2025,46085638,Conor,Enright,Conor Enright,PG,Guard,6-2,180,4,0.91,0.91,,198,,33,6,Immediate,2.0,Enrolled,T,2025-03-19T20:01:00Z,2025-04-02T17:32:00Z,DePaul,24329,/college/depaul,Indiana,24040.0,/college/indiana,True,1.0,https://247sports.com/player/conor-enright-46085638/college-323229,https://s3media.247sports.com/Uploads/Assets/545/989/12989545.jpeg,2025-04-02T17:32:44Z,247sports_api_transfers
2025,46103152,Jevon,Porter,Jevon Porter,C,Center,6-11,235,4,0.91,0.91,0.93,199,82.0,29,15,Immediate,,Enrolled,T,2025-03-24T16:53:00Z,2025-03-27T17:22:00Z,Loyola Marymount,24346,,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/jevon-porter-46103152/college-324150,https://s3media.247sports.com/Uploads/Assets/375/724/12724375.jpg,2025-03-27T17:39:08Z,247sports_api_transfers
2025,46097796,Chris,Bell,Chris Bell,SF,Forward,6-7,185,4,0.91,0.91,0.94,200,72.0,33,7,Immediate,,Enrolled,T,2025-03-24T14:44:00Z,2025-04-24T01:55:00Z,Syracuse,24037,/college/syracuse,California,24089.0,/college/california,True,1.0,https://247sports.com/player/chris-bell-46097796/college-307339,https://s3media.247sports.com/Uploads/Assets/218/999/12999218.jpeg,2025-04-24T01:55:47Z,247sports_api_transfers
2025,46102500,Kaleb,Banks,Kaleb Banks,PF,Forward,6-8,210,4,0.91,0.91,0.92,201,89.0,36,5,Immediate,,Enrolled,T,2025-03-25T17:04:00Z,2025-04-02T19:30:00Z,Tulane,24057,/college/tulane,DePaul,24329.0,/college/depaul,True,1.0,https://247sports.com/player/kaleb-banks-46102500/college-323459,https://s3media.247sports.com/Uploads/Assets/897/723/12723897.jpg,2025-04-02T19:48:55Z,247sports_api_transfers
2025,46086169,Dylan,Andrews,Dylan Andrews,PG,Guard,6-2,180,4,0.91,0.91,0.96,202,42.0,34,16,Immediate,,Enrolled,T,2025-03-26T23:26:00Z,2025-04-03T02:35:00Z,UCLA,24093,/college/ucla,Boise State,24117.0,/college/boise-state,True,1.0,https://247sports.com/player/dylan-andrews-46086169/college-285417,https://s3media.247sports.com/Uploads/Assets/733/556/12556733.jpg,2025-04-03T14:36:07Z,247sports_api_transfers
2025,46148694,Marcus,Hill,Marcus Hill,SG,Guard,6-4,185,4,0.91,0.91,,203,,54,11,Immediate,1.0,Enrolled,T,2025-03-26T17:40:00Z,2025-04-28T00:15:00Z,NC State,24015,/college/north-carolina-state,Texas A&M,24029.0,/college/texas-am,True,1.0,https://247sports.com/player/marcus-hill-46148694/college-321540,https://s3media.247sports.com/Uploads/Assets/535/714/12714535.jpg,2025-04-28T00:15:35Z,247sports_api_transfers
2025,46102078,Koren,Johnson,Koren Johnson,CG,Guard,6-2,175,4,0.91,0.91,0.9,204,128.0,18,3,Immediate,2.0,Enrolled,T,2025-03-28T14:38:00Z,2025-04-15T19:01:00Z,Louisville,24033,/college/louisville,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/koren-johnson-46102078/college-315591,https://s3media.247sports.com/Uploads/Assets/397/8/13008397.jpeg,2025-04-15T19:02:01Z,247sports_api_transfers
2025,46053271,Meechie,Johnson,Meechie Johnson,SG,Guard,6-2,185,4,0.91,0.91,0.93,205,102.0,55,11,Immediate,1.0,Enrolled,T,2025-03-28T15:19:00Z,2025-04-01T17:44:00Z,Ohio State,24046,/college/ohio-state,South Carolina,24105.0,/college/south-carolina,True,1.0,https://247sports.com/player/meechie-johnson-46053271/college-323180,https://s3media.247sports.com/Uploads/Assets/888/718/12718888.jpg,2025-04-01T17:45:08Z,247sports_api_transfers
2025,46113027,Ahmad,Nowell,Ahmad Nowell,CG,Guard,6-0,195,4,0.91,0.91,0.95,206,33.0,19,1,Immediate,,Enrolled,T,2025-03-28T20:53:00Z,2025-04-15T14:18:00Z,UConn,24032,/college/connecticut,VCU,24334.0,/college/virginia-commonwealth,True,1.0,https://247sports.com/player/ahmad-nowell-46113027/college-323207,https://s3media.247sports.com/Uploads/Assets/97/708/12708097.jpg,2025-04-15T14:18:26Z,247sports_api_transfers
2025,46049989,John,Hugley IV,John Hugley IV,PF,Forward,6-11,270,4,0.91,0.91,0.92,207,121.0,37,12,Immediate,1.0,Committed,T,2025-03-24T23:56:00Z,2025-04-11T14:12:00Z,Xavier,24316,/college/xavier,Duquesne,24192.0,/college/duquesne,True,1.0,https://247sports.com/player/john-hugley-iv-46049989/college-323280,https://s3media.247sports.com/Uploads/Assets/65/709/12709065.jpg,2025-04-11T14:13:53Z,247sports_api_transfers
2025,46097405,Robert,McCray V,Robert McCray V,PG,Guard,6-3,170,4,0.91,0.91,0.89,208,156.0,35,16,Immediate,,Enrolled,T,2025-03-28T21:17:00Z,2025-04-04T00:11:00Z,Jacksonville,24219,/college/jacksonville,Florida State,24010.0,/college/florida-state,True,1.0,https://247sports.com/player/robert-mccray-v-46097405/college-335036,https://s3media.247sports.com/Uploads/Assets/227/9/13009227.jpeg,2025-04-04T14:11:43Z,247sports_api_transfers
2025,46111896,Brady,Dunlap,Brady Dunlap,SF,Forward,6-7,190,4,0.91,0.91,0.89,209,144.0,34,8,Immediate,,Enrolled,T,2025-04-01T00:41:00Z,2025-04-15T15:27:00Z,St. John's,24309,/college/saint-johns,Saint Louis,24321.0,/college/saint-louis,True,1.0,https://247sports.com/player/brady-dunlap-46111896/college-303349,https://s3media.247sports.com/Uploads/Assets/621/15/13015621.jpeg,2025-04-15T15:28:09Z,247sports_api_transfers
2025,46109988,Naas,Cunningham,Naas Cunningham,SF,Forward,6-7,175,4,0.91,0.91,0.93,210,45.0,35,10,Immediate,,Enrolled,T,2025-03-31T17:50:00Z,2025-04-23T18:49:00Z,Alabama,24096,/college/alabama,UNLV,24084.0,/college/unlv,True,1.0,https://247sports.com/player/naas-cunningham-46109988/college-315524,https://s3media.247sports.com/Uploads/Assets/870/612/12612870.jpeg,2025-04-23T18:49:41Z,247sports_api_transfers
2025,46125711,Brian,Moore Jr.,Brian Moore Jr.,SG,Guard,6-2,185,4,0.91,0.91,,211,,56,6,Immediate,1.0,Committed,T,2025-03-24T14:35:00Z,2025-04-04T17:02:00Z,Norfolk State,24177,/college/norfolk-state,Grand Canyon,25241.0,,True,1.0,https://247sports.com/player/brian-moore-jr-46125711/college-318013,https://s3media.247sports.com/Uploads/Assets/417/762/12762417.jpeg,2025-04-04T17:02:22Z,247sports_api_transfers
2025,46128752,Daquan,Davis,Daquan Davis,PG,Guard,6-1,176,4,0.91,0.91,0.91,212,94.0,36,17,Immediate,,Enrolled,T,2025-04-01T01:55:00Z,2025-04-02T16:10:00Z,Florida State,24010,/college/florida-state,Providence,24308.0,/college/providence,True,1.0,https://247sports.com/player/daquan-davis-46128752/college-321532,https://s3media.247sports.com/Uploads/Assets/512/709/12709512.jpg,2025-04-02T16:11:10Z,247sports_api_transfers
2025,46114383,Dai Dai,Ames,Dai Dai Ames,PG,Guard,6-1,190,4,0.91,0.91,0.92,213,83.0,37,7,Immediate,,Enrolled,T,2025-03-19T23:19:00Z,2025-04-01T16:39:00Z,Virginia,24016,/college/virginia,California,24089.0,/college/california,True,1.0,https://247sports.com/player/dai-dai-ames-46114383/college-321577,https://s3media.247sports.com/Uploads/Assets/364/715/12715364.jpg,2025-04-01T16:39:53Z,247sports_api_transfers
2025,46102425,RJ,Godfrey,RJ Godfrey,PF,Forward,6-8,230,4,0.91,0.91,0.87,214,254.0,38,5,Immediate,,Enrolled,T,2025-03-31T17:33:00Z,2025-04-04T15:03:00Z,Georgia,24100,/college/georgia,Clemson,24008.0,/college/clemson,True,1.0,https://247sports.com/player/rj-godfrey-46102425/college-323067,https://s3media.247sports.com/Uploads/Assets/420/716/12716420.jpg,2025-04-04T15:07:44Z,247sports_api_transfers
2025,46149037,De'Shayne,Montgomery,De'Shayne Montgomery,SG,Guard,6-5,195,4,0.91,0.91,,215,,57,6,Immediate,,Enrolled,T,2025-03-31T16:20:00Z,2025-04-13T18:52:00Z,Georgia,24100,/college/georgia,Dayton,24217.0,/college/dayton,True,1.0,https://247sports.com/player/deshayne-montgomery-46149037/college-323070,https://s3media.247sports.com/Uploads/Assets/449/716/12716449.jpg,2025-04-13T18:52:47Z,247sports_api_transfers
2025,46102520,Sam,Walters,Sam Walters,PF,Forward,6-10,200,4,0.91,0.91,0.92,216,86.0,39,5,Immediate,,Enrolled,T,2025-03-31T21:37:00Z,2025-04-22T15:56:00Z,Michigan,24042,/college/michigan,SMU,24055.0,/college/smu,True,1.0,https://247sports.com/player/sam-walters-46102520/college-323152,https://s3media.247sports.com/Uploads/Assets/578/718/12718578.jpg,2025-04-22T15:57:25Z,247sports_api_transfers
2025,46104197,Amaree,Abram,Amaree Abram,PG,Guard,6-4,195,4,0.91,0.91,0.94,217,65.0,38,6,Immediate,,Enrolled,T,2025-03-25T21:40:00Z,2025-04-29T18:14:00Z,Louisiana Tech,24121,/college/louisiana-tech,Tennessee,24106.0,/college/tennessee,True,1.0,https://247sports.com/player/amaree-abram-46104197/college-323361,https://s3media.247sports.com/Uploads/Assets/124/724/12724124.jpg,2025-04-29T18:15:02Z,247sports_api_transfers
2025,46156632,Don,McHenry,Don McHenry,SG,Guard,6-2,168,4,0.91,0.91,,218,,58,4,Immediate,1.0,Enrolled,T,2025-03-25T18:24:00Z,2025-04-28T21:00:00Z,Western Kentucky,24116,/college/western-kentucky,Utah,24085.0,/college/utah,True,1.0,https://247sports.com/player/don-mchenry-46156632/college-331963,https://s3media.247sports.com/Uploads/Assets/773/952/12952773.jpeg,2025-05-04T02:57:22Z,247sports_api_transfers
2025,46157236,Tyeree,Bryan,Tyeree Bryan,SG,Guard,6-5,210,4,0.91,0.91,,219,,59,17,Immediate,,Enrolled,T,2025-03-26T14:43:00Z,2025-04-09T20:52:00Z,Santa Clara,24351,,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/tyeree-bryan-46157236/college-334818,https://s3media.247sports.com/Uploads/Assets/842/3/13003842.jpeg,2025-04-09T20:52:24Z,247sports_api_transfers
2025,46082350,Camden,Heide,Camden Heide,PF,Forward,6-7,205,4,0.91,0.91,0.89,220,142.0,40,11,Immediate,,Enrolled,T,2025-04-02T15:47:00Z,2025-04-04T21:17:00Z,Purdue,24048,/college/purdue,Texas,24028.0,/college/texas,True,1.0,https://247sports.com/player/camden-heide-46082350/college-288593,https://s3media.247sports.com/Uploads/Assets/131/377/12377131.png,2025-04-04T21:18:05Z,247sports_api_transfers
2025,46103528,Aaron,Bradshaw,Aaron Bradshaw,PF,Forward,7-1,215,4,0.91,0.91,0.99,221,5.0,41,13,Immediate,,Enrolled,T,2025-04-01T18:02:00Z,2025-04-24T04:06:00Z,Ohio State,24046,/college/ohio-state,Memphis,24053.0,/college/memphis,True,1.0,https://247sports.com/player/aaron-bradshaw-46103528/college-323179,https://s3media.247sports.com/Uploads/Assets/882/718/12718882.jpg,2025-04-24T14:06:58Z,247sports_api_transfers
2025,46117902,Jaylen,Carey,Jaylen Carey,C,Center,6-8,265,4,0.91,0.91,,222,,30,7,Immediate,,Enrolled,T,2025-03-26T19:49:00Z,2025-04-07T01:40:00Z,Vanderbilt,24107,/college/vanderbilt,Tennessee,24106.0,/college/tennessee,True,1.0,https://247sports.com/player/jaylen-carey-46117902/college-317123,https://s3media.247sports.com/Uploads/Assets/223/718/12718223.jpg,2025-04-07T01:40:24Z,247sports_api_transfers
2025,46127980,Luke,Bamgboye,Luke Bamgboye,C,Center,6-10,200,4,0.91,0.91,0.88,223,145.0,31,8,Immediate,,Enrolled,T,2025-03-24T14:38:00Z,2025-04-25T02:09:00Z,VCU,24334,/college/virginia-commonwealth,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/luke-bamgboye-46127980/college-324039,https://s3media.247sports.com/Uploads/Assets/220/716/12716220.jpg,2025-04-25T02:09:40Z,247sports_api_transfers
2025,46101947,DeShawn,Harris-Smith,DeShawn Harris-Smith,SF,Forward,6-5,215,4,0.91,0.91,0.95,224,27.0,36,3,Immediate,,Enrolled,T,2025-04-01T19:01:00Z,2025-04-06T23:28:00Z,Maryland,24012,/college/maryland,Georgetown,24210.0,/college/georgetown,True,1.0,https://247sports.com/player/deshawn-harris-smith-46101947/college-302871,https://s3media.247sports.com/Uploads/Assets/463/13/12013463.png,2025-04-07T15:28:48Z,247sports_api_transfers
