barttorvik_year,row_number,player_name,raw_team_1,raw_team_2,raw_flag,page_title,source_url,scraped_at_utc
2023,1399,Preston Ruedinger,Valparaiso,Green Bay,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1400,Daeshun Ruffin,Mississippi,Jackson St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1401,Brett Rumpel,St. Bonaventure,Manhattan,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1402,Phillip Russell,Southeast Missouri St.,UT Arlington,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1403,Martavious Russell,Mississippi St.,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1404,Myles Ruth,Monmouth,West Florida,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1405,Cormac Ryan,Notre Dame,North Carolina,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1406,Mitchell Rylee,Miami OH,Thomas More,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1407,Lamin Sabally,UTSA,Incarnate Word,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1408,Nuha Sagnia,St. Francis NY,Saint Rose,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1409,Tyler Saint-Furcy,Marist,New Haven,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1410,Luka Sakota,Harvard,Northeastern,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1411,Yusef Salih,Idaho,Illinois Chicago,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1412,Hunter Sallis,Gonzaga,Wake Forest,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1413,Issa Samake,Drake,Central Missouri,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1414,Abdou Samb,Rhode Island,IUPUI,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1415,Tyrese Samuel,Seton Hall,Florida,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1416,Adrian Samuels,Vanderbilt,American,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1417,Qwanzi Samuels,George Washington,IUPUI,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1418,James Sanders IV,Denver,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1419,Jasman Sangha,Texas A&M Corpus Chris,Cal St. Northridge,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1420,Ajare Sanni,UC Santa Barbara,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1421,Nate Santos,Pittsburgh,Dayton,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1422,Bessanty-Aime Saragba,Illinois Chicago,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1423,Mike Saunders Jr.,Utah,McNeese St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1424,Amarion Savage,Eastern Washington,Charleston Southern,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1425,Luka Savicevic,Eastern Michigan,Lafayette,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1426,Andrei Savrasov,Georgia Southern,Duquesne,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1427,Daniel Schreier,Manhattan,NJIT,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1428,Benny Schroeder,Oklahoma,George Washington,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1429,Kaleb Scott,Georgia St.,Presbyterian,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1430,Joel Scott,Black Hills St.,Colorado St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1431,Shammah Scott,Wichita St.,Akron,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1432,Andre Screen,Bucknell,Butler,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1433,Birima Seck,New Mexico,Fairfield,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1434,Anthony Selden,Gardner Webb,Rice,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1435,Bryant Selebangue,Tulsa,Arizona St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1436,Jaylin Sellers,Ball St.,UCF,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1437,Connor Serven,Illinois,Eastern Michigan,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1438,Steve Settle III,Howard,Temple,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1439,Adeola Seun,Longwood,SIU Edwardsville,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1440,Michael Shanks,Belmont,Tennessee St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1441,Abdul Shanunu,Delaware St.,Felician,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1442,Mike Sharavjamts,Dayton,San Francisco,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1443,Demarcus Sharp,Northwestern St.,Austin Peay,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1444,Jamarion Sharp,Western Kentucky,Mississippi,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1445,Will Shaver,North Carolina,UAB,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1446,Caleb Shaw,Northern Colorado,Grand Canyon,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1447,Kristian Shaw,East Tennessee St.,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1448,Kadin Shedrick,Virginia,Texas,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1449,Noah Shelby,Vanderbilt,Rice,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1450,Will Shepherd,Oakland,Midwestern St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1451,Darius Sherman,Oakland,West Florida,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1452,Isaac Shingange,New Mexico St.,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1453,Tyler Shirley,South Alabama,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1454,Cameron Shockley-Okeke,Columbia,Non-DI,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1455,Marlon Short,Stanislaus St.,UMBC,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1456,Donavan Short,Green Bay,Nebraska Kearney,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1457,Jordan Shorter,Little Rock,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1458,Ben Shtolzberg,Creighton,UC Santa Barbara,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1459,Max Shulga,Utah St.,VCU,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1460,Jamari Sibley,UTEP,Southern Utah,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1461,Yoro Sidibe,Norfolk St.,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1462,Adam Silas,Wofford,Saint Rose,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1463,Isa Silva,Stanford,Long Beach St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1464,Omar Silverio,Manhattan,West Virginia,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1465,Omar Silverio,Hofstra,West Virginia,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1466,Sam Silverstein,Harvard,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1467,Spencer Simes,New Orleans,Southwestern Oklahoma State,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1468,Kevin Simeth,San Jose St.,Cal Poly Pomona,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1469,Finley Simmons,Charleston Southern,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1470,Jason Simpson,St. John's,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1471,Jamir Simpson,Non-DI,Southern Utah,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1472,Emil Skytta,Central Michigan,Sacramento St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1473,Jaden Slaughter,Buffalo,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1474,Cam Slaymaker,Cal St. Northridge,Southern Nazarene,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1475,Quinn Slazinski,Iona,St. John's,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1476,Quinn Slazinski,St. John's,West Virginia,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1477,Quinn Slazinski,Iona,West Virginia,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1478,Quinn Slazinski,St. John's,St. John's,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1479,Noels Slivackis,UT Rio Grande Valley,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1480,Javon Small,East Carolina,Oklahoma St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1481,Ashton Smith,Texas A&M,Oral Roberts,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1482,Diante Smith,South Alabama,Nicholls St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1483,Deivon Smith,Georgia Tech,Utah,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1484,Evan Smith,Army,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1485,Billy Smith,Miami OH,Bellarmine,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1486,TreVon Smith,Middle Tennessee,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1487,D.J. Smith,Little Rock,Bowling Green,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1488,Burke Smith,Boise St.,Pacific,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1489,Tyreek Smith,Oklahoma St.,SMU,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1490,Byron Smith,Florida A&M,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1491,Jordan Smith,Queens,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1492,Ashton Smith,Chattanooga,Austin Peay,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1493,Charles Smith IV,Old Dominion,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1494,Perry Smith Jr.,Vermont,North Carolina Central,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1495,Khydarius Smith,USC Upstate,UMBC,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1496,Tevin Smith,Denver,Cleveland St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1497,Antoine Smith Jr.,Evansville,George Washington,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1498,Charles Smith IV,Old Dominion,Prairie View A&M,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1499,"Tim Smith, Jr.",Walsh,North Alabama,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1500,"PJay Smith, Jr.",Lee,Furman,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1501,Andre Snoddy,Central Connecticut,Stony Brook,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1502,Rivaldo Soares,Oregon,Oklahoma,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1503,Daniel Sofield,West Florida,Central Arkansas,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1504,Matt Solomon,Binghamton,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1505,John Solomon,Montana,Cal St. Dominguez Hills,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1506,Gary Solomon,Southern Indiana,Lewis,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1507,Trey South,Central Arkansas,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1508,Braden Sparks,Mercer,,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1509,Payton Sparks,Ball St.,Indiana,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1510,Ethan Speaker,Little Rock,Azusa Pacific,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
2023,1511,Primo Spears,Georgetown,Florida St.,1,2023 Transfer Portal Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&minmin=0&erk=500&year=2023&xvalue=trans,2026-05-31T04:55:54.797554+00:00
